UsageDate,CostUSD,ResourceId,ResourceType,ResourceLocation,ResourceGroupName,ServiceName,ServiceTier,Meter,Currency
2025-02-19,INR,13.32445968,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8asv5spot-18570aks-e8asv5spot-185705os__1_c510d3e42a9d465882f5d75f05a926bb,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,13.32445968,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8asv5spot-18570aks-e8asv5spot-185705os__1_cd969457e736434c8688c453b8b1cfaa,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,13.32445968,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8asv5spot-18570aks-e8asv5spot-185705os__1_e9409e6ae79c4c3b92047a697ca4f93c,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8asv5spot-18570aks-e8asv5spot-185705os__1_eb7b11958d734179951a12e8e5c6446e,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,13.32445968,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8asv5spot-18570aks-e8asv5spot-185705os__1_f0340bdfdc4640c996d7f675f102aa21,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,13.32445968,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8asv5spot-18570aks-e8asv5spot-185705os__1_fbb0026fd78a4596921e95e7807014bf,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8asv5spot-18570aks-e8asv5spot-185705os__1_fc94531e7e2a4f38910aef4a67248bec,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,13.32445968,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_038a7d8a6df141558fdd8852b3ccd6c6,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_12aa8b68698c4782aee53da952ec0518,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_28b47e7887b9438fbc8bf192cabb7a0e,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_2eb31418065e4989adac1c9e8fbb64df,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_67e0dafb405e4522820d37f61c03bff5,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_9bd9261c1a48455d8ff16d3f7ab3138b,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,13.32445968,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_9dd07fda479d4127a1b1023517dab1de,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_9e57459fa0734906a8f2655f0e11f5be,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_a3adb04ccc1a4ec6a2b065701ba4e915,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_a3ae9e7f127546afa2be26e0282fbb7e,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_af2d317e936045d091fcd41140eff319,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_ce7e40d5fe8f4d7b89cc4cb8c75fc76f,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_cf50d89178ec4fffafd39430a68e6669,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_d9b2dc398a74448f8866844caf077564,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_df8658d2cab643e6951251428fb745cf,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_f59f4ed2e0084a3e9205fbf8cfb0f2de,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,8.88297312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-e8psarmspot-3197aks-e8psarmspot-31979os__1_fa6d13591ce24010bfa6163114812da5,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P15 LRS Disk,USD
2025-02-19,INR,17.11158336,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-ml-58235930-vmssaks-ml-58235930-vmss_os__1_3571efaabf7441ce98217c991453c8b3,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P20 LRS Disk,USD
2025-02-19,INR,17.11158336,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-ml-58235930-vmssaks-ml-58235930-vmss_os__1_f100969d64494bec9f5e1c3a2f0394dc,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P20 LRS Disk,USD
2025-02-19,INR,25.66737504,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/aks-mlv2-11133911-vmaks-mlv2-11133911-vmsos__1_5af44579b1014379a601d37c53692715,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P20 LRS Disk,USD
2025-02-19,INR,0.39262368,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-0012eff7-57a1-4931-9dec-376b61753e23,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Std HDD,S4 LRS Disk,USD
2025-02-19,INR,0.131003746,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-0012eff7-57a1-4931-9dec-376b61753e23,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Std HDD,S4 LRS Disk Operations,USD
2025-02-19,INR,0.462724848,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-05b2ad43-6b0f-4e37-96b9-5d63e3167c57,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E3 LRS Disk,USD
2025-02-19,INR,0.0038636268,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-05b2ad43-6b0f-4e37-96b9-5d63e3167c57,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk Operations,USD
2025-02-19,INR,0.0771212544,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-05f35a7b-0556-42bb-b133-8018b5f18508,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E1 LRS Disk,USD
2025-02-19,INR,0.32039832,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-05f35a7b-0556-42bb-b133-8018b5f18508,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk Operations,USD
2025-02-19,INR,3.70181664,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-0db79ebb-2143-4720-a6d0-90c709ef7200,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E10 LRS Disk,USD
2025-02-19,INR,2.7242652448,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-0db79ebb-2143-4720-a6d0-90c709ef7200,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk Operations,USD
2025-02-19,INR,0.001578453,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-116a7727-9bbb-4c5b-9f6d-5aa0a15375f8,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Std HDD,S4 LRS Disk Operations,USD
2025-02-19,INR,0.7712304,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-116a7727-9bbb-4c5b-9f6d-5aa0a15375f8,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Std HDD,S6 LRS Disk,USD
2025-02-19,INR,0.92543184,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-138bcade-8aae-453c-9657-a00fcb9d8b4c,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk,USD
2025-02-19,INR,0.003690863,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-138bcade-8aae-453c-9657-a00fcb9d8b4c,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk Operations,USD
2025-02-19,INR,0.1156818816,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-1716a79c-5897-418c-81b6-ae0be5b3a25a,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E1 LRS Disk,USD
2025-02-19,INR,0.32039832,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-1716a79c-5897-418c-81b6-ae0be5b3a25a,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk Operations,USD
2025-02-19,INR,25.66737504,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-1ea5f0a6-ee1f-4b84-ab61-83aee48e4b0e,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Premium SSD Managed Disks,P20 LRS Disk,USD
2025-02-19,INR,0.308483232,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-2237b068-1ad2-4c21-833d-ab2051ab5cad,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E3 LRS Disk,USD
2025-02-19,INR,0.0570591714,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-2237b068-1ad2-4c21-833d-ab2051ab5cad,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk Operations,USD
2025-02-19,INR,0.0771212544,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-26b8c8f3-3ac5-4893-8cfc-f77527991ffb,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E1 LRS Disk,USD
2025-02-19,INR,0.0289457894,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-26b8c8f3-3ac5-4893-8cfc-f77527991ffb,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk Operations,USD
2025-02-19,INR,1.51204608,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-292fb6bc-0e25-448e-a7b7-a4ac9e962366,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Std HDD,S10 LRS Disk,USD
2025-02-19,INR,0.4657025325,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-292fb6bc-0e25-448e-a7b7-a4ac9e962366,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Std HDD,S4 LRS Disk Operations,USD
2025-02-19,INR,0.0068163172,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-2af1603e-4106-4669-b215-9fe3c25a7868,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk Operations,USD
2025-02-19,INR,1.85090832,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-2af1603e-4106-4669-b215-9fe3c25a7868,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E6 LRS Disk,USD
2025-02-19,INR,0.3143044696,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-2c595f4a-a097-4117-8597-e8c7f5bae4c0,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk Operations,USD
2025-02-19,INR,1.23393888,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-2c595f4a-a097-4117-8597-e8c7f5bae4c0,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E6 LRS Disk,USD
2025-02-19,INR,0.462724848,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-2cde2ff1-27af-4f6a-9a0d-95baf0631c04,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E3 LRS Disk,USD
2025-02-19,INR,0.2805998228,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-2cde2ff1-27af-4f6a-9a0d-95baf0631c04,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk Operations,USD
2025-02-19,INR,0.92543184,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-3093c751-4a11-4c70-ac8c-8c7084dc0254,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk,USD
2025-02-19,INR,0.00235587,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-3093c751-4a11-4c70-ac8c-8c7084dc0254,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk Operations,USD
2025-02-19,INR,0.308483232,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-34dc5faa-136a-4238-81a8-2df6ccf222d4,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E3 LRS Disk,USD
2025-02-19,INR,0.0771212544,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-3dc0a5fe-f4f4-49da-9104-068efbfbad2f,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E1 LRS Disk,USD
2025-02-19,INR,0.0288044372,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-3dc0a5fe-f4f4-49da-9104-068efbfbad2f,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk Operations,USD
2025-02-19,INR,0.39262368,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-450570a0-68af-4522-8822-fbf352ab1043,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Std HDD,S4 LRS Disk,USD
2025-02-19,INR,0.0016452035,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-450570a0-68af-4522-8822-fbf352ab1043,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Std HDD,S4 LRS Disk Operations,USD
2025-02-19,INR,0.2306710846,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-49d96dee-946a-4840-bdd1-6809a4ded235,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk Operations,USD
2025-02-19,INR,1.85090832,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-49d96dee-946a-4840-bdd1-6809a4ded235,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E6 LRS Disk,USD
2025-02-19,INR,9.87151104,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-4cf2a2cd-9ea1-46fd-aa74-dfab1f189d95,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E20 LRS Disk,USD
2025-02-19,INR,0.5796382548,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-4cf2a2cd-9ea1-46fd-aa74-dfab1f189d95,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk Operations,USD
2025-02-19,INR,0.92543184,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-5201aa01-9cf7-46a7-90dd-8b2fbb4bc32f,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk,USD
2025-02-19,INR,0.0028113382,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-5201aa01-9cf7-46a7-90dd-8b2fbb4bc32f,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk Operations,USD
2025-02-19,INR,0.1769101312,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-52632b44-0a8a-421d-853f-af92dcac34b2,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E4 LRS Disk Operations,USD
2025-02-19,INR,1.85090832,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-52632b44-0a8a-421d-853f-af92dcac34b2,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E6 LRS Disk,USD
2025-02-19,INR,1.23393888,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-5352741a-9623-44f1-8404-d95676ced2ab,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E6 LRS Disk,USD
2025-02-19,INR,0.0771212544,20250219,/subscriptions/22db6142-5c32-4bd4-92c9-445ae5e27415/resourcegroups/mc_staging_staging_centralindia/providers/microsoft.compute/disks/kubernetes-dynamic-pvc-5493035b-93e4-4680-9efe-099423277e83,microsoft.compute/disks,IN Central,mc_staging_staging_centralindia,Storage,Standard SSD Managed Disks,E1 LRS Disk,USD
